3533045262805489,Tania,Alexis,Coluber constrictor,01/12/1997
201701888090198,Marijo,Burner,Tadorna tadorna,09/23/2002
6398956214818346,Madeline,Peattie,Ciconia episcopus,09/29/1998
4728380210818166,Micheline,Hulme,Catharacta skua,04/19/2013
5602221105250065,Jacinda,Stroyan,Panthera leo,06/21/1996
3564347114693218,Marillin,Farryan,Tayassu tajacu,08/08/1997
6759859524060885,Gisela,Stephens,Felis caracal,06/26/1999
5007667401550858,Jacky,Beecroft,Columba livia,08/25/1991
3585887903444187,Mitchel,Walework,Phalaropus fulicarius,09/20/1997
5132193491751213,Suzanna,Bogart,Ramphastos tucanus,03/30/2002
3572342921166300,Dodi,Gibling,Lamprotornis chalybaeus,01/21/2009
201527982535691,Kerstin,Rops,Psophia viridis,07/29/2003
5100173189033932,Kally,Frears,Echimys chrysurus,08/24/2002
6382362289771213,Antin,Gorini,Libellula quadrimaculata,09/29/1997
3543626518785878,Joaquin,Barniss,Canis aureus,10/18/1996
5048374033715279,Wilbert,Montfort,Columba livia,02/13/2019
633422931268230731,Chip,Raleston,Pseudoleistes virescens,11/24/1994
3530129724997812,Rourke,Polfer,Otocyon megalotis,12/04/2010
3572173985922555,Carolina,Drillingcourt,Vanessa indica,02/21/2005
3553621851303816,Benji,Rome,Ciconia ciconia,12/19/2016
6759115755784820,Cristen,Gomez,Ovis canadensis,07/16/2014
201912116132088,Edlin,Methley,Sarcophilus harrisii,07/09/2013
6372173241258872,Gabriele,Noli,Hydrochoerus hydrochaeris,11/14/1991
374288148037913,Justina,Finlay,Alcelaphus buselaphus cokii,06/26/2016
3536625701976210,Aggi,Phillip,Panthera pardus,03/14/2006
3562239981606161,Jacki,Josefs,Neotoma sp.,10/12/2008
6334681741566722866,Evelyn,MacBean,Dicrurus adsimilis,11/26/2011
201825964984519,Amelie,Gurdon,Genetta genetta,03/02/2018
5602220488863718,Flore,Tordiffe,Eumetopias jubatus,06/03/2017
4844994168948707,Murvyn,Antoszewski,Balearica pavonina,04/11/2005
3588033534339945,Thorny,Motten,Francolinus coqui,10/11/2009
5018484159486186733,Aristotle,Klimczak,Pseudocheirus peregrinus,11/06/2014
6706489201444218317,Tedie,Seamans,Sus scrofa,07/12/1993
346846233910123,Ortensia,Grasner,Uraeginthus granatina,10/22/2007
3579194986163018,Bonny,Dengate,Macaca fuscata,01/09/2016
3540888045625349,Josias,Mosconi,Neotis denhami,06/28/2015
3585427882388384,Talyah,Tollmache,Trichoglossus haematodus moluccanus,06/10/1991
3533933141623068,Teodorico,Gligoraci,Canis mesomelas,01/10/2007
3555360010731009,Audy,Brewer,Platalea leucordia,09/12/2018
4175002782345844,Pooh,Aubri,Morelia spilotes variegata,11/24/1990
490397481215037330,Ivett,Whitman,Coracias caudata,08/29/2015
5610270358894194,Dunstan,Kemble,Falco mexicanus,07/28/2001
677101580664641762,Rik,Lefever,Lybius torquatus,04/16/1999
6334132744645851222,Isis,Turk,Stercorarius longicausus,10/01/2013
4913865338546876,Curtis,Walshaw,Trachyphonus vaillantii,06/13/2007
6709774623146207,Rivy,Pedro,Varanus salvator,11/12/1990
4936231000854184,Giralda,Heggs,Butorides striatus,04/28/1996
0604760203528475,Dana,Eddy,Platalea leucordia,05/17/2012
5463756258515655,Nadeen,Kuschel,Erethizon dorsatum,08/27/1992
30487694733166,Ailene,Hryskiewicz,Bettongia penicillata,10/14/1991
6767928432776203,Palm,Gaskamp,Ursus americanus,10/10/1993
3587901904586231,Teodoro,Skae,Bubulcus ibis,09/29/1997
3569367560257248,Henriette,Whiteside,Pavo cristatus,07/30/1995
58936696122207634,Stanfield,Durn,Dasyurus viverrinus,11/29/2015
3548909970717810,Bruce,Knagges,Naja haje,04/06/2006
4026631624939942,Marianna,Orto,Eudromia elegans,08/31/1997
6759916821857049,Hugibert,Grigoli,Phascolarctos cinereus,06/25/2012
4905570573623980,Mireille,Burdge,Porphyrio porphyrio,01/11/2012
3568882401789036,Babs,Hanrott,Felis concolor,04/16/2013
5641821472149777660,Al,Meijer,Aonyx cinerea,03/01/2019
3584156353564964,Maurie,Rousell,Dasypus novemcinctus,04/08/2007
3539916359233674,Gary,Keston,Mungos mungo,06/19/1992
6767537287976303,Rodrick,Orridge,Ciconia episcopus,06/18/2004
3549644008683564,Aloin,Siburn,Uraeginthus angolensis,04/02/2005
3580112862939647,Guglielmo,Maneylaws,Phascogale tapoatafa,07/27/1994
5491970996916622,Mahmud,Brumhead,Arctogalidia trivirgata,10/09/1997
3562773894820014,Kerry,Basillon,Buteo regalis,07/01/2015
3583121204462009,Gerladina,Karlsen,Hystrix cristata,09/18/1998
201400542503452,Dyna,Mintoff,Lutra canadensis,02/02/2015
3532763890109717,Kassi,Clelle,Papio ursinus,12/21/2015
3564516253197070,Benedict,Beaument,Cebus apella,03/09/1999
5602224439073138,Sol,Pearsall,Genetta genetta,11/03/2002
3532456484335315,Alis,Lawley,Gopherus agassizii,10/29/2000
3548490781480708,Joycelin,Girardet,Macaca nemestrina,09/29/1990
374335200400156,Trixy,Oxe,Macropus giganteus,12/26/2018
633110252056122031,Gracia,Gut,Bubulcus ibis,08/30/2018
6377762702882140,Windham,Filipchikov,Phalacrocorax albiventer,12/08/2008
3528002396563218,Carolina,Spennock,Pituophis melanaleucus,09/08/2013
6334300475789663703,Clemmy,Scritch,Ursus arctos,09/28/2008
3554101173845678,Donni,Prydie,Eudyptula minor,12/13/2008
4508060710461578,Aldon,Rosling,unavailable,07/17/1997
5038626253381799,Karyn,Robinette,Oncorhynchus nerka,05/10/2003
374622294899926,Clareta,Paulin,Dendrohyrax brucel,08/13/2005
3533184335294379,Dale,Hundley,Herpestes javanicus,12/31/2007
3586677739167006,Clifford,Momford,Geococcyx californianus,07/07/2013
4405477287515137,Fayth,Rushforth,Mycteria leucocephala,03/04/1999
3583372918956220,Tessi,Axel,Eolophus roseicapillus,09/24/1991
6331103516284472879,Rebe,Izchaki,Dolichitus patagonum,10/31/2002
3568352622145418,Leilah,Storer,Odocoilenaus virginianus,03/29/1993
4844667955934672,Chadd,Hinstridge,Meleagris gallopavo,09/18/1998
3578634731286839,Sibelle,Callcott,Ursus americanus,08/05/1998
3533189889280229,Addie,Matussov,Aegypius tracheliotus,08/27/2009
63047146010981318,Pamella,Tenpenny,Francolinus swainsonii,01/04/2010
3560504747067806,Osborn,Arnott,Spermophilus tridecemlineatus,02/22/2007
3568094050854786,Henry,Rudgerd,Zalophus californicus,12/31/2011
3548869263539943,Gonzalo,Sowle,Epicrates cenchria maurus,12/01/2001
4936141693050695,Mahala,Gabbetis,Oryx gazella callotis,05/11/1991
3556852959314127,Inge,Brandin,Dasyurus viverrinus,03/23/2016
3542800233432725,Guido,Linsay,Cochlearius cochlearius,01/06/2008
4405710502173310,Thibaut,Farrear,Bos mutus,10/23/2014
6763018871939134,Kalil,Matitiaho,Felis yagouaroundi,12/10/1996
5375253614548783,Glori,Sibly,Felis caracal,09/29/2018
201665959109817,Elly,Reedman,Junonia genoveua,11/25/2013
3551554979611665,Shurlock,Matic,Graspus graspus,06/04/1996
5286338986830279,Annie,Burrells,Lamprotornis superbus,08/02/1996
3580533377738507,Rosalinde,Bollum,Prionace glauca,05/12/2012
676789508053656829,Cassie,Patemore,Macropus rufogriseus,01/26/2016
201622710572858,Rosella,Selliman,Crax sp.,12/09/2004
372301356905549,Rubia,Penwright,Bettongia penicillata,12/05/2011
3551758979673548,Shep,Mullane,Eubalaena australis,10/05/2017
5048370503152381,Guthry,Donegan,Snycerus caffer,04/28/1994
3536594814410048,Dorise,Headly,Bassariscus astutus,02/24/2002
4017951445588236,Timothea,Mickleborough,Diceros bicornis,07/31/1999
3561632047916528,Camel,Witheford,Paroaria gularis,08/17/2018
6388478431174991,Tedda,Etienne,unavailable,12/08/2017
5462778572939677,Hailey,Shorte,Perameles nasuta,06/28/1996
3578436917017719,Saunder,Treend,Papio cynocephalus,12/12/2001
5602255368416385,Ofelia,Shout,Limnocorax flavirostra,11/07/2015
3579075906806838,Neila,Theodoris,Macropus agilis,06/07/2014
4917281852077718,Roselin,Pickard,Nucifraga columbiana,05/25/2015
3539006802667379,Jarrid,Taill,Galictis vittata,02/28/2008
3559040868096285,Roselle,Touhig,Tockus erythrorhyncus,03/06/2011
3558369083110089,Nessi,Yukhnevich,Laniarius ferrugineus,09/15/2013
3552140969545037,Murry,Embleton,Lepus arcticus,07/05/2014
201907678281737,Shirl,Kleanthous,Tetracerus quadricornis,06/26/1991
5602257986295894,Rainer,Pieracci,Petaurus norfolcensis,01/21/1991
6331107809167372084,Klement,Wytchard,Colaptes campestroides,01/12/2006
3536836153187327,Rafaellle,Lauga,Crotalus cerastes,08/08/2011
5136233596077100,Dana,Seargeant,Alopochen aegyptiacus,01/12/2003
376376238445308,Clayborn,Twidale,Pseudocheirus peregrinus,12/10/2006
6759450737658960,Jeremy,Verma,Ursus arctos,02/15/2016
5155482994351353,Sharl,Smidmor,Connochaetus taurinus,11/23/1994
6331102736674970214,Kelvin,Wurst,Cygnus buccinator,06/01/1999
3532278143965989,Skylar,Warboys,Sarcophilus harrisii,01/29/2006
30567590591279,Waring,Ironmonger,Phalacrocorax albiventer,08/20/2005
50388950132014617,Diarmid,Burbank,Coendou prehensilis,07/12/2006
6333397823723007,Heidie,Fedder,Oxybelis fulgidus,09/21/2018
4936666587335134823,Garnette,Grolle,Loris tardigratus,11/03/2016
670653253017953188,Mirabel,Sprulls,Pelecanus conspicillatus,08/02/2001
30564622506110,Odetta,Keningham,Crotalus adamanteus,12/20/2002
372301171115902,Glendon,Romanet,Eolophus roseicapillus,04/20/2011
3547191956612593,Isiahi,Krolik,Alopex lagopus,06/19/1998
5007663389232585,Marcus,Nanninini,Anthropoides paradisea,07/10/2007
3580512960305148,Suellen,Vela,Anitibyx armatus,03/03/1997
3573915493883565,Jeralee,Wyant,Ctenophorus ornatus,07/30/2002
3587810013067662,Rochell,Aire,Plegadis falcinellus,01/04/1991
3532734501775980,Leeland,Culpen,Dusicyon thous,08/03/2009
3578235296467317,Joelie,Lawler,Phascogale tapoatafa,08/22/1997
3580308854541595,Latrina,MacDunlevy,Vulpes cinereoargenteus,05/12/2005
6763566706724113423,Miquela,Windrass,Leipoa ocellata,08/20/2006
4911742074668292115,Libbey,Pavis,Junonia genoveua,07/28/1995
374288149967506,Modestia,Fend,Castor fiber,08/23/1996
30587739039972,Sanson,Giovannilli,Ploceus rubiginosus,10/28/2018
3529723875872510,York,Barczynski,Lamprotornis superbus,07/27/2011
5007663866039081,Sylas,Baumer,Nucifraga columbiana,04/22/1997
3548070698286693,Shoshana,Coytes,Acrantophis madagascariensis,01/20/2014
3575355615803068,Maddie,Bowerman,Antidorcas marsupialis,01/14/2002
3575171674413529,Kirstyn,Di Antonio,Macropus rufus,05/03/2011
4905999172848020430,Pippy,Bisatt,Macaca mulatta,03/18/2006
3554165124462933,Gillian,Landor,Felis pardalis,03/14/1998
30106790615412,Norry,Medford,Canis mesomelas,05/06/2008
3577565562544907,Tamarra,Clemmey,Centrocercus urophasianus,01/07/1993
4913349464132892,Leilah,Hansill,Centrocercus urophasianus,08/04/2014
3554021749238721,Gideon,Reinbeck,Conolophus subcristatus,11/19/1993
560221234214564909,Beltran,Blow,unavailable,04/21/1996
677167248202567458,Chantal,Armatys,Dipodomys deserti,08/21/2008
490370219468442877,Biron,Butt Gow,Cebus apella,03/31/2005
3539626896580897,Shirl,Bramelt,Psophia viridis,01/21/2004
4911164931803054,Isaac,Ballsdon,Ovis orientalis,10/22/2007
3584488088798447,Dela,Probbin,Nucifraga columbiana,05/07/2001
3585878535384701,Flem,Petofi,Ursus americanus,02/23/1995
3580437541957532,Ann,Courcey,Chlamydosaurus kingii,01/10/2012
6304325808418439,Sharl,Footitt,Tiliqua scincoides,04/10/2016
3565756444867269,Cedric,Robb,Felis chaus,12/07/2011
6334244619234501,Grenville,Worgan,Climacteris melanura,08/15/2000
3559555368681401,Austina,Sygroves,Giraffe camelopardalis,09/10/1999
5153307046569698,Hershel,Fraanchyonok,Hystrix cristata,04/25/2009
5506695903188402,Birgitta,Trytsman,Aonyx cinerea,07/27/1992
3565893841444226,Carolynn,Tale,Choloepus hoffmani,05/20/2010
6331106104856493404,Benton,Pigne,Dolichitus patagonum,05/20/2000
374622975403469,Janeva,Kinneally,Neophron percnopterus,05/31/2014
3542754849695359,Derick,Laneham,Ara ararauna,04/14/1992
3537126025279828,Susann,Chastan,Crotalus cerastes,06/04/1997
5048372187491085,Hugo,Fuzzey,Felis yagouaroundi,08/09/1991
30549750249047,Gabriella,Habberjam,Hystrix cristata,12/05/2000
201802623733629,Torrie,Po,Geospiza sp.,12/08/2005
30233801700965,Carey,Fantonetti,Lycaon pictus,05/29/1993
6763103133761276,Leonora,Birdwistle,Ictonyx striatus,08/17/2006
3575457026648155,Shandie,Gorst,Petaurus breviceps,09/24/1996
30391762148374,Gerta,Simao,Eunectes sp.,01/31/2018
3568770937403646,Thelma,Rouff,Bradypus tridactylus,04/23/2008
3564967309308791,Aldin,Vlasyuk,Neophron percnopterus,01/08/1995
3551578610392948,Jerald,Burbridge,Dasyurus viverrinus,06/21/2019
4041595148792,Sallyann,Tatershall,Psophia viridis,06/03/2009
3580655689205196,Maire,Bellward,Aegypius occipitalis,01/06/2011
5048373434815860,Debra,Brightling,Boselaphus tragocamelus,06/21/2016
676379530826656858,Eve,Schruyer,Creagrus furcatus,09/25/2010
30388350401801,Lory,Aleveque,Lamprotornis nitens,10/31/1998
3537568484567567,Humfrid,Kolakowski,Tyto novaehollandiae,06/29/2003
675906217444250777,Killy,Silverwood,Rhea americana,07/27/2011
3559368893750596,Lyssa,Tankus,Carduelis uropygialis,06/21/1996
5478104927626608,Devan,Ferneley,Amazona sp.,05/07/1997
3552987883969382,Melonie,Fowler,Bettongia penicillata,11/04/2014
5438208449116367,Lenci,Meert,Larus fuliginosus,05/01/1996
3555273182685152,Robinetta,Boyford,Melursus ursinus,10/02/1995
3583990456609404,Corry,Bodycomb,Lamprotornis superbus,03/02/2000
4891139911570,Gonzalo,Klees,Phalacrocorax carbo,02/12/1994
5641827184132713511,Braden,Allderidge,Melursus ursinus,08/01/2018
3545789032508834,Glyn,Hackworthy,Genetta genetta,06/28/1994
4844245229837300,Urbano,Sickling,unavailable,02/05/2005
3586654860534015,Agace,Scrowton,Ara ararauna,06/19/2000
201861484925104,Eduard,Paskin,Dasyurus maculatus,08/10/2001
3529796344849699,Carolann,Elce,Tockus flavirostris,09/13/1992
3568176597035019,Meriel,Motte,Bassariscus astutus,03/31/2005
56022577906511566,Kelcie,Casserly,Grus antigone,05/07/2019
4026505738099647,Connie,Getcliff,Alligator mississippiensis,11/22/2016
589348651329800687,Julia,Garcia,Dasyurus viverrinus,11/04/2015
06048244761594824,Zara,Meert,Mazama gouazoubira,05/23/2014
3554870633233432,Coleen,Valde,Hystrix cristata,11/03/1996
3567698139130272,Gerri,Luxford,Lutra canadensis,10/27/2010
4159010383294337,Magdalen,Vernay,Martes pennanti,11/29/1995
67639308076414858,Wells,Tollmache,Plegadis ridgwayi,10/31/2004
4041371193269,Bathsheba,Swatradge,Chlamydosaurus kingii,10/03/2006
6374267697388163,Kilian,Ebbotts,Phasianus colchicus,03/26/1991
5268204911257073,Starlin,Brosio,Ctenophorus ornatus,01/28/2010
3560874583983394,Buckie,Hawkett,Petaurus breviceps,03/28/2002
3566029159227999,Anderson,Fishlock,Mirounga leonina,02/06/1997
6759988418330144,Garold,Minshall,Spermophilus parryii,09/06/1994
3574396656099837,Woodie,Naptine,Sula dactylatra,08/17/2015
490369457388936858,Lita,McCrackem,Rhea americana,09/25/2008
5565785012330884,Worthington,Coopey,Phascogale calura,05/11/2017
3570684717469105,Lind,Lowten,Tursiops truncatus,11/19/2004
676266523790575580,Onofredo,Feander,Mungos mungo,10/11/1999
337941221778227,Lammond,Kilius,Neophoca cinerea,02/24/1995
6333331621921313989,Finley,Yeaman,Ciconia ciconia,03/19/1999
30137686433859,Estele,Corss,Paraxerus cepapi,05/11/2014
3583590829194934,Berky,Whacket,Pteropus rufus,03/11/1991
201786874360853,Joelly,Starsmore,Galictis vittata,09/29/1995
5602231531692256111,Barbabra,Cornelius,Macropus robustus,12/04/2017
372301073156459,Jaquith,Wood,Canis aureus,07/26/2010
3578680519563949,Tuesday,Mastrantone,Loris tardigratus,05/29/2009
3541869509917488,Demott,Enright,Drymarchon corias couperi,11/24/2006
503814396733502497,Derek,Capel,Plegadis ridgwayi,05/15/1995
3572998709413220,Donelle,Trethowan,Laniaurius atrococcineus,07/24/1995
3541542959357402,Cleavland,Verzey,Damaliscus dorcas,11/22/2011
3583186133438651,Annis,Poynter,Chlidonias leucopterus,04/24/1996
3546488009470230,Cosette,Angrock,Varanus sp.,10/15/2002
3536485950900274,Niko,Jorg,Coluber constrictor,01/03/2013
5100130140067805,Terrijo,Lynd,Hippotragus equinus,02/24/2009
5602221985150153,Jakob,Pryer,Mazama gouazoubira,11/25/2010
3530565640507245,Alano,Roches,Anhinga rufa,12/18/2017
4026470145868995,Cynthy,Holah,Pytilia melba,12/13/1991
379556883494431,Freddie,Winterbourne,Macropus agilis,03/25/2019
5361696496626679,Bernadina,Ladloe,Corvus albicollis,01/31/1999
3567928390543487,Bret,Pahl,Leptoptilus dubius,04/18/2009
6393608205913710,Ruben,Hartwell,Salvadora hexalepis,01/10/2007
5602235581319287862,Temple,Idwal Evans,Spilogale gracilis,04/10/2010
201812734534642,Glynn,March,Theropithecus gelada,09/06/2000
3574486375858488,Franklin,Farrears,Microcebus murinus,10/06/2015
3542216232363987,Anet,Easterling,Microcebus murinus,05/14/2009
3564801556422379,Melvyn,Pulford,Macropus rufogriseus,07/15/1995
5048373199490743,Carleen,Scutter,Chelodina longicollis,11/27/2000
6767848313072615,Mil,Rosenstein,Libellula quadrimaculata,04/21/1994
3563976184011553,Imojean,Cressy,Ara chloroptera,06/06/2016
3528336471421664,Marylynne,Dilland,Phoca vitulina,09/11/2005
3588689829335029,Yasmeen,Phorsby,Macropus fuliginosus,09/13/2016
6331100512053682,Adamo,Drewitt,Macropus fuliginosus,11/15/2002
3576602093804236,Mac,Sherston,Ctenophorus ornatus,08/30/2013
677186879597031549,Quintin,Belitz,Bubalus arnee,02/25/2005
6767421869457760,Morie,Peller,Casmerodius albus,09/02/1991
3579038150726961,Kenn,Danson,Laniaurius atrococcineus,10/25/2013
3584984161403350,Wilmar,Brattell,Alcelaphus buselaphus caama,06/21/1993
5018085362653487,Elva,Hallt,unavailable,09/20/1995
3586035700729413,Silvie,Malinowski,Hippotragus equinus,01/23/1993
5048374706877273,Kailey,De Gowe,Phaethon aethereus,03/19/2013
201521113222675,Cori,Colebourne,Canis lupus lycaon,02/29/1996
3557749341178799,Averell,Narramore,Nycticorax nycticorax,04/12/1997
3551806404804848,Darrelle,McKim,Ciconia episcopus,10/10/2012
4405794917674815,Jemmy,Rainford,Plocepasser mahali,09/28/1990
5442988704482513,Maisie,Poyner,Hyaena brunnea,05/03/2007
6706924640146093,Tonya,Gercke,Neophron percnopterus,04/16/2016
3556830681426781,Kalina,McGarrity,Lamprotornis sp.,08/30/1998
490396173503387151,Gerhardt,Wilton,Sterna paradisaea,11/06/2005
3534799779271788,Nathalie,Caney,Eumetopias jubatus,11/12/1990
5610395014307958,Ado,Cotterell,Zalophus californicus,05/15/2016
491139049947897569,Marika,Attreed,Cervus duvauceli,12/28/2002
633330534889232002,Gayle,Took,Oxybelis fulgidus,03/03/1996
5100177326010562,Kassi,Clutterbuck,Gekko gecko,01/10/2010
3554489572147774,Chevy,Adanet,Acrobates pygmaeus,02/07/2016
6377152408019330,Cobb,Timson,Martes americana,03/06/2002
6759043672485499339,Gene,Van Oord,Bubalornis niger,05/26/2013
3564350504727695,Suzi,Sale,Merops nubicus,10/22/1998
6761412061816685,Madelena,Lenthall,Pseudocheirus peregrinus,12/28/2005
4444425383011,Camey,Tebboth,Coluber constrictor,04/15/2006
3581060504958369,Cami,Mc Elory,Felis silvestris lybica,03/17/2011
3565453385641750,Rockwell,Rulf,Castor canadensis,07/07/1993
560225748584551093,Vito,De Souza,Macaca radiata,06/23/2009
374622784596263,Dolli,Heephy,Bugeranus caruncalatus,09/30/2000
3548433180225258,Daffy,Hewes,Francolinus coqui,10/29/2013
3584862963010963,Brandi,Carlisi,Kobus defassa,07/18/2017
5007668894112883,Rhett,Barensky,Mazama americana,11/16/2013
3529607992548675,Lezlie,Forsaith,Kobus vardonii vardoni,04/25/1992
3568284848702864,Randolf,Mendus,Lepilemur rufescens,04/30/1993
3557283324406258,Klemens,Fellis,Didelphis virginiana,11/11/2014
3578832934875677,Bronson,Fenkel,Ploceus intermedius,03/18/1993
6706991576084986,Anni,Rawcliff,Zonotrichia capensis,07/16/1996
5370331970163457,Antin,Perrigo,Rangifer tarandus,03/24/1997
5602227671162094331,Alyse,Lude,Gyps bengalensis,01/21/1996
3578496285930018,Rafferty,Giacopazzi,Speotyte cuniculata,11/03/2003
5590422775483341,Kiel,Trorey,Bassariscus astutus,06/30/2010
3529515458398560,Damian,Ricciardelli,Chlamydosaurus kingii,06/15/2017
5602225596466379,Kessiah,Mauvin,Gekko gecko,08/12/2014
0604046682903060,Hephzibah,Westmarland,Papio cynocephalus,08/08/2006
4913697978490812,Wes,Lamputt,unavailable,08/23/2004
3544760827527033,Elston,Sendall,Larus fuliginosus,12/06/2003
0604594899889634297,Alberta,Wharmby,Tiliqua scincoides,12/22/2009
6372521187052586,Florie,Button,Dicrostonyx groenlandicus,09/30/2005
5207294581036547,Willi,Fomichkin,Ara macao,01/30/2018
